spectral_radius,equilibrium,validation
1.004650072027059,"[0.01761915 0.00636355 0.01211403 0.01501785 0.00084984 0.01027736
 0.01461945 0.00375578 0.0114795  0.01422297 0.00727486 0.00651748
 0.01428572 0.01138676 0.00136541 0.02323898 0.00336673 0.01591312
 0.00372819 0.00123196]",True
1.4300376404862383,"[0.94851198 0.78184647 0.87696394 0.96110443 0.92048002 0.67414259
 0.95497011 0.91374573 0.95227931 0.89389385 0.86492745 0.94996518
 0.96235858 0.83330357 0.91599876 0.9396176  0.94911162 0.94214018
 0.93186911 0.88389889]",True
0.7999690796718669,"[2.23212145e-98 4.07910148e-98 2.48375397e-98 2.95353345e-98
 1.13346638e-98 5.40944532e-99 1.90532387e-98 1.01677820e-98
 3.01861367e-98 1.29645614e-99 4.10374323e-98 2.98035965e-98
 6.53134601e-99 4.20802606e-98 1.45232077e-98 4.88136575e-99
 3.15865052e-98 5.03181281e-98 2.00392769e-98 2.50957694e-98]",True
0.7094301292557632,"[2.41973881e-150 2.89031238e-150 1.71225754e-150 1.90299267e-150
 1.79478387e-150 9.72533875e-151 2.30231879e-150 4.82815686e-151
 6.99689414e-151 1.27920623e-150 3.24134787e-150 1.11132031e-150
 2.57635417e-150 1.97538934e-150 2.83046187e-151 2.39514741e-150
 9.03061691e-152 4.35991410e-151 3.06986976e-150 8.06605710e-151]",True
0.6479515095021485,"[1.17482744e-189 2.65199071e-190 9.69749320e-190 1.15332935e-189
 2.37689936e-190 1.39075527e-189 1.33803233e-189 5.76883766e-190
 7.55979294e-190 1.07876527e-189 6.24483122e-190 3.56689431e-191
 1.94828223e-189 1.18543857e-190 1.40089744e-189 1.26914811e-190
 4.54182887e-190 8.09656051e-190 3.12900318e-190 1.09272910e-189]",True
0.7752577605737893,"[2.36431499e-112 5.09297692e-112 1.44025297e-113 4.64580524e-112
 9.03493427e-112 3.93745086e-113 7.37705298e-113 9.38001692e-112
 1.81272140e-112 9.79767542e-112 3.60402293e-112 2.81669807e-112
 5.69319701e-112 3.55319430e-113 1.23171404e-111 7.44590812e-112
 3.08085473e-112 6.13604951e-112 1.12303905e-111 5.21263468e-112]",True
1.3400065153523437,"[0.86345604 0.81891112 0.89048662 0.83543291 0.89706991 0.62863836
 0.75834144 0.82785998 0.82356144 0.54891978 0.80165018 0.80478014
 0.85967271 0.89695955 0.79162096 0.70432142 0.84745837 0.66002689
 0.7984993  0.78671938]",True
0.3982304161247461,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
0.500064575002481,"[1.62636991e-302 4.94120102e-303 7.59762627e-303 3.30843848e-302
 1.18218731e-302 1.05383725e-302 1.05555011e-302 2.46398157e-302
 4.12860442e-302 1.55984677e-302 4.64088001e-302 3.78094851e-302
 1.72739263e-302 4.20977310e-302 9.26184055e-303 1.69049106e-302
 1.48382133e-302 3.66710748e-302 3.13916535e-302 3.33017489e-302]",True
1.3616651212774837,"[0.82349751 0.60534649 0.83926573 0.10291885 0.73137585 0.81259349
 0.82991757 0.83262311 0.8335138  0.41948081 0.82281398 0.24255284
 0.80594188 0.84241644 0.83066895 0.72540582 0.6560994  0.85718691
 0.88865518 0.69342262]",True
1.080308469106983,"[0.13754501 0.16069942 0.34934518 0.24099571 0.22171544 0.31443948
 0.27963318 0.0951747  0.10378146 0.29145228 0.16789524 0.15895309
 0.31054953 0.0793337  0.07618131 0.23800201 0.19807668 0.02813247
 0.09439402 0.19511406]",True
0.7510054355717224,"[1.58283323e-125 1.36735471e-125 2.14609056e-126 2.85189999e-126
 2.82723105e-126 4.32764548e-126 2.54054701e-126 2.51331165e-126
 1.49203876e-125 1.89695341e-125 1.13169262e-125 1.35672473e-125
 1.10626024e-125 1.24895871e-125 1.02138627e-125 4.48306670e-126
 1.14224037e-125 1.39975955e-125 1.24599531e-125 1.49329824e-125]",True
1.1386990208434136,"[4.26303600e-01 5.80299558e-02 2.58097431e-01 9.12951091e-05
 5.61658004e-01 1.13361035e-01 4.84327306e-01 6.69845777e-02
 4.88361078e-01 1.90553157e-01 4.86837648e-01 2.88929305e-01
 4.33577954e-01 1.62066828e-01 4.56745564e-01 4.59993106e-01
 2.68655321e-01 4.66769755e-01 3.35279405e-01 7.20497495e-02]",True
0.9105649605350004,"[2.03298010e-43 1.08989699e-42 6.54712532e-42 1.69917090e-42
 5.90280747e-42 2.42031343e-42 3.75866263e-42 2.74925234e-42
 4.97757065e-42 7.76707080e-42 3.62641355e-43 5.16231028e-43
 3.58308099e-42 6.74501292e-42 1.52002586e-42 6.45463706e-43
 3.31278407e-42 1.36326478e-42 7.08763698e-42 1.10445153e-43]",True
0.540300180731067,"[1.27141224e-268 1.26725115e-268 4.25860569e-270 5.78299423e-269
 1.36247902e-268 1.57503416e-268 1.11810591e-268 1.37432582e-268
 1.10682617e-268 1.37659204e-268 1.80437530e-269 1.24179913e-268
 8.30108983e-269 6.14269876e-269 8.34283935e-270 1.41262347e-269
 1.25086039e-268 1.74142783e-268 4.18124747e-269 4.64832091e-269]",True
1.2392871522590587,"[0.44072978 0.33409932 0.63544643 0.09458311 0.71874815 0.65595368
 0.55468438 0.67737566 0.75785655 0.71021564 0.71791817 0.47014185
 0.70958774 0.4641973  0.51589651 0.35934959 0.77301722 0.04351764
 0.18804945 0.68016011]",True
0.4470139850838636,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
0.5164928613282914,"[1.96694558e-288 1.83101183e-288 5.02188729e-288 1.93230024e-288
 6.28239805e-288 4.32628911e-288 1.74423701e-288 1.39428223e-288
 2.59857823e-288 3.22461820e-288 2.94361387e-288 4.17052398e-288
 2.67330543e-288 2.67667955e-288 1.72782267e-288 1.01025288e-288
 3.75803181e-288 1.50236924e-288 4.59356801e-288 4.31566466e-288]",True
0.6424237011165927,"[5.90163179e-194 3.14174369e-193 1.39724602e-193 8.55017156e-194
 3.63953080e-193 2.85471673e-193 2.23089108e-193 9.26235148e-194
 1.55368170e-193 2.80691616e-193 1.65704866e-193 4.82429005e-194
 2.67372442e-193 1.86661897e-193 1.44443784e-193 5.22592260e-194
 1.91014935e-193 2.51432519e-194 1.44260436e-193 1.43382090e-193]",True
0.7766392639628142,"[6.62756451e-112 2.81303888e-111 1.00056167e-111 2.59427363e-111
 3.94032552e-111 1.74568990e-111 2.29528957e-111 3.77641341e-111
 7.26687287e-113 5.20259817e-111 3.03566406e-111 1.84777243e-111
 4.90628643e-111 4.53206774e-111 1.13864080e-112 3.81795137e-111
 3.28800616e-111 1.04195724e-111 9.01804733e-112 4.07830212e-111]",True
0.3739630190371675,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
0.5426048674514534,"[4.20743293e-267 2.37951901e-267 1.26056150e-267 4.45581560e-267
 1.03200063e-266 1.09144195e-266 4.39651597e-267 1.77761147e-267
 4.36556281e-267 6.51002009e-267 6.95519647e-267 4.13679706e-267
 9.76120016e-267 5.27054519e-267 1.01323504e-266 3.22004338e-267
 1.34921797e-266 1.07589713e-266 8.23375487e-267 3.34433058e-267]",True
1.1081469015250542,"[0.42650469 0.37195581 0.35449169 0.15548591 0.16321693 0.37011468
 0.18271685 0.11535292 0.1977227  0.12863076 0.41161278 0.37954369
 0.24596289 0.21843332 0.01156039 0.1318766  0.2806614  0.16031079
 0.09411756 0.05940191]",True
0.9906608609072861,"[9.06387841e-07 7.43205729e-07 2.68314422e-06 1.86360226e-06
 1.67421103e-06 1.67954782e-06 8.40355889e-07 1.85007860e-06
 1.99090141e-06 3.20795499e-07 1.03159332e-06 3.71687352e-07
 2.27348985e-06 4.66569393e-07 5.00322619e-07 1.39682234e-06
 2.78609090e-07 1.56762852e-06 2.65920004e-06 1.22424208e-06]",False
0.7759871445695893,"[1.23512871e-111 1.06818672e-111 2.71991432e-112 1.67795424e-111
 3.78425474e-111 4.00748678e-111 8.56306061e-112 3.53384060e-111
 4.01817917e-111 1.27468686e-111 1.02970170e-111 2.07204676e-111
 1.50786973e-111 4.11153943e-113 7.64420447e-113 2.08371617e-111
 2.86242689e-111 2.01212849e-113 1.07244378e-112 3.36671918e-112]",True
1.1896001264544411,"[0.64365809 0.04238872 0.61562377 0.06562129 0.65702213 0.55265243
 0.19884115 0.52505921 0.48855469 0.34830969 0.50771207 0.58220121
 0.31511315 0.2216111  0.33375893 0.07221389 0.35947226 0.42621598
 0.18561818 0.60857704]",True
1.5421800318491032,"[0.99942916 0.999229   0.99925948 0.99952216 0.99867789 0.99923531
 0.99915139 0.99934563 0.99881946 0.99945685 0.99833933 0.99938791
 0.99675752 0.99933864 0.99931719 0.99943199 0.99940334 0.99888745
 0.99806925 0.99745081]",True
1.091529807408108,"[0.1284797  0.18624173 0.08936902 0.08255335 0.10066843 0.24080225
 0.28651597 0.11895662 0.05580867 0.22278584 0.09880916 0.17853396
 0.21603657 0.31913185 0.22803086 0.16964714 0.31576672 0.0055752
 0.12130779 0.2519102 ]",True
1.2354395474376938,"[0.6617559  0.45750829 0.07565287 0.63602675 0.34473395 0.7191792
 0.17724555 0.67281071 0.35953137 0.06900816 0.6572185  0.5412953
 0.66194844 0.30470194 0.65537236 0.46116957 0.45302253 0.57577117
 0.59575745 0.67022633]",True
0.7953111088338009,"[1.14262324e-100 2.08688943e-101 1.67286956e-101 1.12019790e-100
 1.17854150e-100 3.44483725e-101 6.05996241e-101 7.12211759e-101
 1.09000098e-100 8.37733217e-101 1.33919736e-101 9.92829089e-101
 9.11191462e-101 7.65073394e-101 4.81855892e-101 8.40010122e-101
 5.91448771e-101 1.83802565e-101 8.93064146e-101 2.11546174e-101]",True
1.1451128512835536,"[0.32065787 0.23348345 0.25315989 0.34964628 0.13031866 0.05055596
 0.3181242  0.08252411 0.26351038 0.21680371 0.34599362 0.0410025
 0.27849158 0.03262567 0.15764006 0.28452764 0.28139343 0.36025543
 0.28185076 0.33605587]",True
1.2945014036261702,"[0.83129796 0.85225861 0.84275219 0.79321241 0.8289864  0.79371733
 0.77068688 0.76295931 0.85207615 0.78923355 0.87124099 0.8997251
 0.79711151 0.87307653 0.56529639 0.12870884 0.13370223 0.80395489
 0.70555047 0.86141653]",True
0.9385014607422981,"[2.35377365e-29 4.18537270e-29 2.75127675e-29 2.71670186e-29
 2.83688920e-29 2.58826102e-29 3.43002532e-29 2.55075339e-29
 2.27689095e-29 9.10076195e-30 6.81728281e-30 1.83178485e-29
 5.01032374e-30 1.30529334e-29 2.87676446e-29 4.07354305e-30
 3.99944927e-29 3.74879516e-29 1.65560693e-29 2.77889699e-29]",True
0.45709433504013064,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
0.6535253448883018,"[5.90418003e-186 8.20415470e-187 7.17904084e-186 2.12163889e-186
 3.42778399e-186 4.04599602e-186 8.99125208e-187 3.15201326e-186
 4.87649578e-186 1.86914454e-186 5.82144306e-186 5.48098869e-186
 6.98702969e-186 6.77823793e-187 5.05185803e-186 1.05208183e-186
 6.20019587e-186 1.87197510e-186 5.29196396e-186 3.95111464e-186]",True
0.42324808443195194,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
0.48580251166386235,"[9.75074695e-315 2.47519944e-315 7.36678473e-315 7.36474468e-315
 7.20279230e-315 5.21995273e-315 7.25950549e-316 1.39663131e-314
 5.46773337e-315 4.33638355e-315 2.60117015e-315 6.59485447e-315
 1.37328611e-314 1.32061444e-314 8.83129518e-315 2.49574575e-315
 2.21650914e-315 5.81740078e-315 1.70287135e-315 4.63792586e-315]",True
0.4967925869216817,"[1.60189281e-305 2.40926845e-305 4.77431593e-305 3.60298389e-305
 7.44881815e-305 2.76938333e-305 1.33006050e-305 5.22564127e-306
 3.18599247e-305 2.85490326e-305 4.70829796e-305 3.63483564e-305
 3.15179607e-305 4.03228351e-305 5.22338708e-306 3.69173887e-305
 4.01779206e-305 1.36354603e-305 7.59562806e-305 2.79846992e-305]",True
0.6238456506344805,"[1.99526607e-206 1.90008707e-206 3.47910621e-206 1.29010692e-206
 4.03459711e-206 2.67734143e-206 2.37143190e-206 4.65919335e-206
 1.87474588e-206 1.39381904e-207 2.43644165e-206 4.91811987e-206
 9.44443687e-207 7.15964842e-206 2.71234116e-206 2.81775839e-206
 2.95758774e-207 6.19858092e-206 6.32275107e-206 2.32005979e-208]",True
0.3903037808233656,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
1.3180424702955675,"[0.9726834  0.98022466 0.12490324 0.97288805 0.9716361  0.98250355
 0.91750203 0.82776612 0.95283969 0.79346765 0.93500905 0.97338424
 0.70883633 0.96738629 0.96630652 0.91076405 0.97152111 0.81478242
 0.97520098 0.87211632]",True
0.7399541542898904,"[1.29431382e-132 6.44410705e-132 2.57321534e-132 2.94385523e-132
 3.15375765e-132 1.43559442e-132 3.10076711e-132 3.22348194e-132
 5.19112833e-132 4.03755493e-132 6.66366161e-132 6.22760554e-133
 1.87774251e-132 2.78002426e-132 5.02167184e-132 5.02724922e-132
 4.30236072e-132 6.50671081e-132 5.68892199e-132 5.66492254e-133]",True
1.3511736596208663,"[0.8477583  0.58698577 0.75901263 0.83337434 0.78239434 0.84588965
 0.85393047 0.65984424 0.16772035 0.71885779 0.72819775 0.81149222
 0.7624064  0.72646257 0.83331401 0.33215424 0.79418779 0.81262424
 0.75650828 0.63480907]",True
0.7917260304164595,"[2.06115015e-103 4.17887086e-103 1.27433781e-102 8.30313766e-103
 3.34950168e-103 1.22958366e-102 1.16872029e-102 1.24722163e-102
 9.02583484e-103 9.98060587e-103 6.27386775e-103 3.63246394e-103
 1.28483511e-102 4.12739149e-103 6.24254578e-103 1.66903172e-103
 8.26387632e-103 3.37681977e-103 1.22656717e-102 2.19944866e-103]",True
0.9917351080123203,"[5.94504849e-07 2.40445621e-06 3.18644910e-06 7.62574234e-06
 1.07256237e-06 4.92462871e-06 8.08692889e-06 1.10177089e-06
 4.91341989e-06 1.78730153e-06 6.47017217e-06 3.57570217e-07
 4.58535319e-06 7.99758560e-06 1.68683713e-07 5.68052046e-06
 3.35344372e-06 2.07896161e-06 6.44104148e-06 9.46528522e-07]",False
0.8139219212781867,"[1.18974816e-90 1.57613804e-91 7.07817748e-91 1.24800771e-90
 6.28620175e-91 8.39617359e-91 1.04993837e-90 4.92980809e-91
 4.11948712e-91 4.38914984e-91 1.95569377e-91 4.19431957e-91
 3.76560706e-91 1.20230180e-90 1.49584666e-91 5.38041710e-91
 7.06183276e-91 4.50236312e-91 4.54124651e-92 1.23323636e-90]",True
1.3100641742836199,"[0.52528458 0.61348475 0.62215226 0.48637485 0.57271006 0.62542934
 0.61447144 0.51473241 0.60364963 0.52864904 0.57377465 0.43158584
 0.51229448 0.05352228 0.42434115 0.66921129 0.13097035 0.64589399
 0.46372646 0.55144872]",True
0.8079793727660092,"[4.20202282e-94 2.49542551e-94 1.95016682e-94 3.18896223e-94
 2.39426737e-94 2.05448672e-94 1.18231839e-93 7.51389936e-94
 2.05703559e-94 1.12634230e-94 1.11265430e-93 8.23783966e-94
 4.87271806e-95 2.24394454e-94 1.21755628e-93 1.18049043e-93
 9.41833328e-94 5.60519040e-94 6.56637311e-95 1.69993522e-96]",True
0.5882200913892741,"[7.48662416e-232 3.11300862e-232 9.93612140e-232 1.03765037e-231
 9.96240355e-232 4.04660904e-232 1.67568498e-231 1.85612038e-231
 3.80038287e-232 1.80473124e-232 1.49251103e-231 1.71131525e-231
 1.23202542e-232 1.17487984e-232 6.02986388e-232 1.20806520e-232
 7.15107762e-232 4.85190695e-232 1.28221208e-233 1.17689838e-231]",True
0.4655746160858589,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
0.39267514554560473,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
0.3903479978153878,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
0.3920265292239751,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
1.4588499456040223,"[0.96787174 0.9583191  0.97170097 0.73112133 0.9566454  0.93413139
 0.92032691 0.96813588 0.97093578 0.97396991 0.85093785 0.23196173
 0.9594884  0.93931214 0.97087549 0.95598724 0.97259284 0.97006436
 0.93069536 0.94764546]",True
0.9136085923663881,"[1.01780820e-40 4.63140703e-41 1.61790109e-41 3.67103277e-41
 5.80791873e-42 3.21437270e-41 7.85732814e-41 1.78290378e-41
 8.64802045e-41 7.06689367e-41 9.85920409e-41 7.66356826e-41
 8.04393679e-41 1.02851188e-40 4.11915554e-41 3.83183402e-41
 1.00278393e-40 6.96903222e-41 1.66990831e-40 8.11920729e-41]",True
0.48313691872978815,"[3.4860733e-317 4.1067364e-317 2.7639801e-317 3.0691753e-317
 1.0433071e-317 4.1751976e-317 1.1445969e-318 2.2820744e-318
 5.9803188e-318 2.3782645e-317 1.5848228e-317 2.9862736e-317
 3.9022229e-317 2.5091845e-317 2.5464687e-317 2.0977464e-317
 3.7965348e-317 3.9273090e-317 1.8724969e-317 4.5227362e-318]",True
0.9936717482294335,"[2.25341082e-06 2.58790353e-05 1.71099824e-05 2.04441024e-05
 1.97944743e-05 2.94389997e-05 3.46635074e-05 5.61963849e-06
 1.16462084e-05 2.00048161e-05 3.08768032e-05 6.17335273e-06
 1.79119099e-05 2.00789221e-05 5.02212862e-06 2.85508763e-06
 1.00339742e-05 2.53191829e-05 2.46504611e-05 3.16836051e-05]",False
1.3038903814891003,"[0.91891351 0.67963962 0.82211965 0.69161987 0.88506437 0.74961659
 0.87780183 0.84076023 0.68175289 0.47952625 0.71063448 0.78627969
 0.90449227 0.26167853 0.926137   0.24199322 0.39410927 0.80720327
 0.89837319 0.91312847]",True
1.0656814468548332,"[0.01369433 0.14141804 0.15142527 0.16287646 0.04466886 0.134154
 0.15598382 0.0893553  0.13773429 0.02123867 0.11674704 0.15680685
 0.00099905 0.22665185 0.19982459 0.148685   0.06690076 0.09833415
 0.13731156 0.11438772]",True
0.8734417237697762,"[2.37977686e-60 1.31808809e-60 5.83595642e-61 2.79192649e-60
 3.31418094e-60 4.81164942e-61 8.20864938e-61 2.80382288e-60
 2.43938219e-60 3.66180610e-60 3.28687958e-60 1.66924921e-60
 9.24544562e-61 2.13426235e-60 2.46380404e-60 3.26155729e-60
 1.96464313e-60 2.13596022e-60 2.43703317e-60 1.19799164e-60]",True
0.6402468114983952,"[1.80206740e-195 8.69802351e-195 1.82270723e-195 6.14317060e-195
 2.06298793e-195 5.63658628e-196 3.71543280e-195 6.95711573e-195
 3.66919581e-195 3.46319978e-195 9.09652462e-195 7.85218446e-195
 5.10753809e-195 8.43211535e-195 2.07785546e-195 7.39861768e-195
 1.81329423e-195 3.88149451e-195 6.17442049e-195 5.11075419e-195]",True
1.0309052469400513,"[0.0791038  0.11288428 0.06056608 0.03748973 0.10135337 0.0950057
 0.03040991 0.07722761 0.01212544 0.05923091 0.07562036 0.07426234
 0.00283072 0.10723564 0.09191149 0.04063537 0.02853079 0.06420833
 0.04377101 0.02862223]",True
0.9914268848588765,"[2.70116447e-06 2.03491121e-06 2.59060258e-06 3.58245575e-06
 2.24477476e-06 2.95988792e-07 3.15387741e-06 2.86318834e-06
 3.54517018e-06 2.47657357e-06 4.12673660e-06 3.77047668e-06
 3.73310994e-07 4.48953992e-07 9.26052609e-07 3.38427750e-06
 3.57017755e-06 3.41042803e-06 6.09393391e-08 9.99625054e-07]",False
0.500395912443947,"[3.83936724e-302 5.70509773e-302 4.83790781e-302 2.10647726e-302
 3.88866835e-302 1.00156896e-301 6.84052137e-304 8.21412451e-302
 1.59804342e-302 8.17605865e-303 3.41884446e-302 5.11217732e-302
 6.51093026e-302 4.91317817e-302 6.83835170e-302 3.29056216e-302
 7.92261461e-302 7.93975580e-302 1.09690326e-302 2.24533469e-302]",True
1.0079680192672402,"[4.53286333e-05 2.25082116e-02 2.15537324e-03 1.90341867e-02
 1.52112227e-02 2.20095058e-02 3.60442531e-03 2.18789242e-02
 7.67933174e-03 4.41808542e-03 2.38440477e-02 1.80313255e-02
 2.42592130e-02 2.46624744e-03 1.04124263e-02 1.72953906e-02
 2.30633401e-02 8.03161968e-03 1.34350157e-02 1.45491694e-02]",True
0.5887071118083749,"[1.89847380e-232 1.43277433e-231 3.36654499e-231 6.74695504e-232
 5.70521135e-232 3.92958436e-231 1.51265113e-231 2.68692706e-231
 1.14584266e-231 2.36459853e-231 1.99539527e-231 4.19387233e-232
 1.06210805e-231 3.28511218e-231 5.60145534e-232 3.08749548e-231
 2.36802478e-231 3.31061906e-231 1.95272460e-231 6.03596046e-232]",True
0.8683928392850512,"[1.04205344e-62 5.68308264e-63 9.31114554e-63 7.81993085e-64
 8.65058795e-63 1.29796165e-62 6.82934453e-63 2.99705996e-63
 4.17261987e-63 3.68698782e-64 5.38316895e-63 1.46037769e-63
 1.45371518e-62 1.52585177e-62 2.25115576e-63 8.45671995e-63
 5.18674085e-63 2.22519578e-63 1.17456677e-62 1.03234242e-62]",True
1.3777920917236175,"[0.80509491 0.43509957 0.80479366 0.62548655 0.79669533 0.46682905
 0.66426197 0.61413005 0.80153529 0.4254205  0.77416642 0.72841197
 0.78536542 0.76835162 0.81472634 0.29234812 0.62552653 0.8265759
 0.59410622 0.74329021]",True
1.088823855627751,"[0.14266143 0.19148213 0.13599354 0.06030798 0.12161426 0.15815561
 0.20155831 0.20250917 0.25506755 0.08263098 0.30083944 0.22661051
 0.09565919 0.03326202 0.19128977 0.21552237 0.25355989 0.05021178
 0.20921239 0.22904192]",True
0.9941440332850335,"[2.16707039e-05 2.53199738e-05 3.11009160e-05 4.54189051e-05
 3.66980474e-05 6.82169327e-05 1.35420272e-05 3.61930123e-06
 6.59898386e-05 7.01385234e-05 3.15549571e-05 9.44334861e-06
 3.85847229e-05 9.94358774e-06 3.42946586e-05 3.47584964e-05
 5.62973648e-06 2.90762604e-05 8.87153818e-06 4.96748876e-05]",False
0.735082305394489,"[2.09683494e-136 2.14791864e-135 1.00931225e-134 3.93865166e-135
 3.41879369e-135 4.68692811e-135 2.57122031e-135 3.60245369e-135
 2.86932091e-135 1.82436593e-135 1.12157717e-134 3.54385791e-135
 8.95283869e-135 3.56363776e-135 3.28500074e-135 7.59079906e-135
 8.57891903e-135 6.08069192e-135 2.11043149e-135 5.52478175e-135]",True
0.6516332666147651,"[2.70307763e-187 4.00580276e-187 2.25703248e-187 5.40802413e-187
 2.26745359e-187 1.52126439e-187 5.73372459e-188 3.18821636e-187
 3.12693795e-187 8.54491123e-188 2.70408760e-187 2.62143849e-187
 1.03595856e-187 2.94064246e-187 5.14243889e-187 1.78764428e-187
 1.11350353e-187 1.31771459e-187 2.95086135e-187 1.01672367e-187]",True
1.0398496657179765,"[0.05589199 0.06174911 0.01910304 0.10852141 0.0415982  0.08515379
 0.09451741 0.12207686 0.12028404 0.06976917 0.13879111 0.10278769
 0.04677203 0.0324648  0.04876707 0.07044451 0.00866355 0.05243276
 0.07001674 0.01308313]",True
1.009552703092553,"[2.65192777e-02 1.98492186e-02 1.26387665e-02 1.69255343e-02
 2.23352592e-02 7.83981688e-06 6.33978926e-03 1.96608707e-02
 3.89497521e-02 8.02345580e-03 2.24909703e-03 1.56651013e-02
 3.21206007e-02 4.02758696e-02 1.84977270e-02 3.42149270e-03
 3.38331306e-02 5.95026751e-02 1.29886913e-02 1.44249893e-03]",True
