spectral_radius,equilibrium,validation
1.344018478545473,"[0.6839827  0.35550894 0.2627021  0.77628802 0.48931618 0.39122847
 0.42504399 0.29225062 0.3199581  0.65513067 0.29203749 0.23528714
 0.25931123 0.35004098 0.3960926  0.43006374 0.48969214 0.69832416
 0.25028551 0.42686051]",True
1.1302609395414183,"[0.17115423 0.16790966 0.29513183 0.26739772 0.16616616 0.35649969
 0.06502259 0.22046306 0.21408743 0.9614317  0.20602881 0.99502573
 0.2586987  0.45898652 0.4709367  0.20559311 0.1293896  0.12526807
 0.11904133 0.39596939]",True
0.9676887070333576,"[1.05979321e-17 6.46473144e-18 1.20460921e-17 1.54268582e-17
 4.63589646e-18 1.85855431e-17 4.44028419e-15 4.53575171e-18
 1.32542860e-18 2.14602274e-17 2.76332586e-16 3.33525140e-17
 4.98794287e-18 1.00520226e-16 2.27113225e-17 3.14726715e-17
 1.31715828e-17 2.85566171e-18 3.83377999e-17 2.94013680e-17]",True
0.9119385292336344,"[1.59133910e-41 1.06424618e-41 2.40371344e-41 4.88629775e-41
 2.95065448e-42 2.97539560e-42 3.29450928e-42 4.50538754e-42
 6.06456258e-42 4.58436795e-42 1.03693907e-41 7.02266536e-41
 9.20268325e-42 4.19507834e-42 6.21417384e-42 1.11656941e-41
 5.41283616e-42 4.32813359e-42 2.80952990e-42 6.65920646e-42]",True
1.223229319119868,"[0.7773896  0.34196239 0.3183992  0.48002947 0.25762649 0.28262184
 0.74325286 0.2554717  0.21097752 0.14712616 0.17740265 0.41987309
 0.1836539  0.18654067 0.17444806 0.13394966 0.29851983 0.22613016
 0.43942748 0.21450891]",True
1.0113902205981435,"[0.03151077 0.0144447  0.02952334 0.02003047 0.01448336 0.03141776
 0.01366809 0.02877432 0.01827739 0.04905102 0.01374307 0.02886921
 0.02580364 0.03662299 0.01397383 0.01010692 0.01690534 0.01753101
 0.01790805 0.02094776]",True
0.9546451330034024,"[2.52331039e-21 1.51509328e-22 6.14466956e-22 1.84535434e-22
 3.16305954e-22 9.89743578e-23 3.10540442e-23 4.47275004e-23
 1.05246397e-22 1.11426571e-22 7.01697130e-22 8.29273083e-23
 8.48858060e-23 8.02249608e-23 1.07224603e-22 1.82954143e-22
 1.88837924e-22 1.11660856e-22 2.19929465e-22 1.26468986e-22]",True
1.2018101282981746,"[0.52141713 0.18195907 0.23321189 0.34862864 0.21342979 0.42011097
 0.18578739 0.18294267 0.19217918 0.23065786 0.31525766 0.16764673
 0.36038357 0.72333178 0.38384441 0.22193652 0.35339875 0.1948688
 0.22394889 0.16846071]",True
1.2518396833607661,"[0.30029839 0.24949299 0.47139854 0.70848315 0.25219169 0.2225808
 0.20298408 0.30146959 0.22329197 0.21106229 0.29428466 0.25846313
 0.35072822 0.2467221  0.34095856 0.27560907 0.48752511 0.25827522
 0.43606608 0.48560061]",True
1.0662345638586186,"[0.39421256 0.14138999 0.264704   0.11306406 0.09608486 0.06981433
 0.14945463 0.72859716 0.31747111 0.04508515 0.07124495 0.14396951
 0.08474338 0.04926637 0.18810204 0.15973915 0.13850504 0.13037617
 0.08686955 0.06222946]",True
1.0398145470144575,"[0.05553686 0.02499026 0.08898148 0.06291141 0.07335241 0.06465569
 0.19713839 0.02717619 0.07928515 0.07445034 0.08511699 0.03436591
 0.03589371 0.04693702 0.06108337 0.0451893  0.2240477  0.09337166
 0.04937119 0.07479407]",True
1.1450243043080606,"[0.69167399 0.17771767 0.74938452 0.41441952 0.11535121 0.19549219
 0.1165266  0.20044147 0.17913345 0.11915104 0.81595355 0.4028875
 0.18656292 0.43439236 0.14952013 0.60757377 0.22563894 0.17699058
 0.1183537  0.23524129]",True
0.9977950736899338,"[0.00058846 0.00015668 0.00020245 0.00029466 0.00034116 0.00037255
 0.0001982  0.00021679 0.00020276 0.00123334 0.00912667 0.02317233
 0.00047339 0.00133323 0.00021638 0.00040094 0.00022762 0.00056797
 0.00039365 0.00010871]",False
1.1765393499730856,"[0.1851218  0.46931268 0.61157637 0.18598915 0.97020389 0.25669235
 0.16996565 0.4636523  0.25929881 0.15375227 0.28353777 0.28738039
 0.41323411 0.17901903 0.34762404 0.20985183 0.36771158 0.20588222
 0.28730634 0.16200809]",True
1.1103582784266872,"[0.16898954 0.67245809 0.5153546  0.44902583 0.22406928 0.20453039
 0.13561434 0.55773261 0.13782662 0.48101719 0.11744447 0.12529332
 0.23860068 0.56729093 0.36604651 0.09971815 0.22914978 0.30796378
 0.14999971 0.1236579 ]",True
1.2085485936972566,"[0.18354212 0.17894626 0.27738427 0.45567285 0.81796828 0.2665714
 0.83055473 0.20310225 0.91107051 0.42187095 0.21054944 0.1830954
 0.29033799 0.86433037 0.30006469 0.57463011 0.46972278 0.20594335
 0.20420049 0.18947924]",True
1.022020730004179,"[0.05115345 0.03225891 0.13351944 0.02553305 0.02108383 0.07731232
 0.04578183 0.02850037 0.0439334  0.04239521 0.09188474 0.03976321
 0.12785509 0.03062916 0.31896834 0.04334018 0.15079335 0.09558533
 0.09104058 0.0403659 ]",True
0.9912977477324497,"[2.30605664e-05 1.79905646e-06 1.04928304e-06 3.04770648e-06
 2.24534260e-06 4.44819376e-06 1.47556803e-06 4.35787807e-06
 2.32581027e-06 2.36104912e-06 2.75926948e-06 9.57094943e-06
 1.85305416e-06 1.66301778e-06 8.74966062e-06 2.44561031e-06
 2.01154694e-06 1.54000007e-06 4.28624634e-06 3.27523374e-06]",False
0.9677917584844511,"[8.57444793e-17 1.06273241e-15 2.44694123e-16 2.26011521e-16
 2.47158508e-15 2.03077534e-16 1.21651365e-16 1.66636909e-16
 1.22624333e-16 1.37641440e-16 1.80554516e-16 4.97049868e-16
 4.23550138e-16 3.14789104e-16 1.65540958e-16 3.19792424e-15
 1.16488346e-16 1.55663303e-16 2.64151967e-16 1.05256999e-16]",True
0.9753010219623877,"[2.15749571e-13 3.79493742e-13 1.22767944e-12 4.38377108e-12
 2.04420450e-13 5.39742636e-13 2.14070938e-13 3.25680559e-13
 5.23188584e-12 3.95759875e-13 2.26356012e-13 2.63520927e-13
 3.81235780e-13 5.56561777e-13 1.25603021e-12 4.77898078e-13
 2.54940512e-12 6.86608621e-13 2.49187709e-13 3.75776989e-13]",True
1.3194892597761143,"[0.42259916 0.24495092 0.37674388 0.65435998 0.66815659 0.33145856
 0.34025849 0.29508979 0.27405133 0.26250861 0.26007983 0.64075503
 0.42863651 0.75033658 0.99508085 0.36243591 0.34310183 0.77648704
 0.3900127  0.71932262]",True
0.9902633007284111,"[1.00145566e-06 2.43270379e-06 3.09948300e-06 5.19468242e-07
 3.80762452e-06 4.52277150e-07 2.82788941e-06 7.42909877e-07
 5.95408864e-07 1.87018097e-06 6.12099641e-07 2.44501035e-06
 5.37186595e-07 9.42186088e-07 1.20340318e-06 3.19832079e-07
 4.27867214e-07 4.58035290e-06 5.96783721e-07 1.05522699e-06]",False
1.0923975543229487,"[0.13385498 0.81992325 0.3989428  0.1197827  0.06946514 0.08596034
 0.10822583 0.14181585 0.10661095 0.23529612 0.16657853 0.07302901
 0.08914168 0.10881042 0.10939915 0.06764454 0.1116349  0.21934245
 0.06663609 0.10901757]",True
1.0903497633041435,"[0.09298682 0.44675188 0.09608077 0.56506147 0.95029133 0.1123378
 0.18613236 0.11303775 0.17771148 0.1166361  0.62955122 0.16280102
 0.58115599 0.10113932 0.34330455 0.10300682 0.18000269 0.11049958
 0.09577405 0.10228205]",True
1.2079571380495135,"[0.3800791  0.25842223 0.20375766 0.19769529 0.22209009 0.22418067
 0.42275294 0.32888885 0.24214502 0.49948246 0.34137496 0.23015404
 0.41323833 0.60415754 0.26281336 0.28856246 0.43380267 0.22170029
 0.32078783 0.29474826]",True
1.2514706878392754,"[0.32795515 0.22689544 0.36655536 0.65080629 0.52455552 0.19227348
 0.16955809 0.25746457 0.25955834 0.224892   0.15272143 0.4422503
 0.77064321 0.21621492 0.46682259 0.24783533 0.7012285  0.30031741
 0.25483138 0.59380397]",True
1.132091204213693,"[0.11970787 0.6626165  0.16298837 0.09405721 0.13406857 0.40354494
 0.15434093 0.3942856  0.15522145 0.18458137 0.32175255 0.2092987
 0.12027625 0.64193537 0.23710204 0.23267136 0.0977172  0.51563819
 0.14724292 0.40499663]",True
1.293891714993578,"[0.39415536 0.48816536 0.76000405 0.30522475 0.72783103 0.3924213
 0.50395132 0.2774925  0.24909969 0.85150949 0.27941131 0.38189908
 0.2760716  0.35861425 0.22639921 0.25398932 0.57565492 0.32484427
 0.25268118 0.78852707]",True
1.3784668493602819,"[0.3270835  0.40364756 0.53101504 0.71423896 0.32465636 0.35664088
 0.45553954 0.40230352 0.36115108 0.95516043 0.40156261 0.5771928
 0.27056616 0.31315125 0.74236396 0.55160556 0.38403953 0.48227105
 0.76697138 0.41300113]",True
0.9851815801930702,"[4.70002307e-09 2.05605514e-09 2.61693634e-09 5.83362030e-09
 2.33264253e-07 4.59945865e-08 1.30024640e-09 3.05037956e-09
 1.76144363e-09 7.68488165e-09 1.80101787e-09 1.62977966e-09
 1.57547682e-08 2.26229654e-09 1.58538234e-09 3.76593005e-09
 5.28742947e-09 2.02091184e-09 6.70213132e-08 3.91560450e-09]",False
1.090434362759771,"[0.88192974 0.08426655 0.09481251 0.16854556 0.12860662 0.21049405
 0.12858988 0.53550704 0.06666849 0.43461336 0.32071976 0.15158698
 0.16503134 0.09008833 0.33285571 0.08021327 0.27314618 0.16666109
 0.09653126 0.10364881]",True
0.9997298870219925,"[0.00092225 0.00254095 0.00097106 0.02605514 0.00258627 0.00191302
 0.00130813 0.00242491 0.00295821 0.00361055 0.00132113 0.00202389
 0.00141495 0.00325327 0.00107565 0.00168505 0.00280393 0.00314157
 0.0032581  0.00180942]",False
1.3132423604518426,"[0.32915815 0.29395949 0.3610426  0.24304452 0.40330014 0.41894212
 0.33072558 0.32188722 0.29620168 0.939279   0.34625098 0.57966709
 0.24361264 0.2609255  0.30761114 0.5073571  0.78199247 0.56635448
 0.75220949 0.29849541]",True
1.1318067265429224,"[0.18113542 0.12498691 0.10665469 0.98061777 0.13721751 0.9638837
 0.1399688  0.21234717 0.58076994 0.64524991 0.19285508 0.2363845
 0.39880093 0.35990745 0.24571931 0.11775545 0.18265823 0.13854271
 0.47619402 0.86572046]",True
1.1458344279608101,"[0.14524254 0.33752358 0.12433989 0.11634827 0.17613901 0.44493311
 0.28365938 0.36858639 0.33289677 0.36495107 0.47596217 0.41456167
 0.56856795 0.36187217 0.18986218 0.10983877 0.2391003  0.29096503
 0.5369674  0.31036765]",True
1.0979653965229226,"[0.15831535 0.07524288 0.36913237 0.25344267 0.13332266 0.19951034
 0.22922408 0.18575711 0.14113915 0.13562495 0.1053341  0.09514781
 0.19506233 0.24621123 0.14661416 0.57856013 0.22944188 0.72374487
 0.1765706  0.17363021]",True
1.0805377341681808,"[0.07753394 0.81961784 0.10764646 0.8017718  0.06250016 0.97376094
 0.07645067 0.16967965 0.09170981 0.08909168 0.36612565 0.11260954
 0.09381787 0.0744435  0.30094966 0.13516759 0.3386434  0.19027285
 0.10225285 0.42609607]",True
1.270682379807415,"[0.6913876  0.44034969 0.38549653 0.86873528 0.43694958 0.39257722
 0.80196324 0.19647197 0.23861763 0.21670997 0.82062964 0.44244242
 0.52862723 0.31019763 0.7401476  0.32081054 0.27662662 0.4918109
 0.25765153 0.70823375]",True
1.1990962049371716,"[0.79714669 0.27931043 0.14704531 0.27297591 0.39366537 0.39827159
 0.31145477 0.24399453 0.20301954 0.17572642 0.6307944  0.3571167
 0.41634244 0.37250319 0.25876856 0.20679227 0.4029832  0.37260459
 0.38937115 0.30241652]",True
1.014410764732795,"[0.03386453 0.02407469 0.01541762 0.73724622 0.01826561 0.02769676
 0.02121132 0.00643327 0.16746273 0.00636326 0.01604249 0.0202222
 0.01095377 0.02604717 0.00809519 0.01330224 0.02295265 0.03527172
 0.01800141 0.01550647]",True
1.2824143407699435,"[0.33651157 0.30179409 0.31195919 0.28375521 0.26812102 0.81716484
 0.44416673 0.63367067 0.66251459 0.61423777 0.38586494 0.36082628
 0.2967511  0.48629964 0.44453347 0.57828018 0.82540364 0.23030995
 0.25112869 0.28406948]",True
0.9290863685841739,"[1.22545956e-36 3.09133079e-36 1.25738348e-35 1.22967481e-35
 4.07297533e-35 1.44127230e-36 1.42205670e-35 1.30461059e-35
 5.24201529e-36 1.44449940e-35 2.99555984e-35 1.24918146e-35
 7.67598127e-36 1.29859724e-35 6.58947544e-36 4.83146489e-36
 1.87898226e-35 1.44078191e-35 4.99917980e-35 4.38263118e-33]",True
0.9038015399601828,"[1.05966427e-46 8.19820250e-45 2.14709411e-46 2.56483424e-46
 3.79990295e-46 8.45753588e-46 1.03732619e-45 2.30252081e-46
 4.06000454e-46 2.97265752e-46 1.54762620e-46 5.01252356e-46
 1.71676007e-46 1.19717464e-46 8.04009064e-46 1.91961059e-46
 1.00109652e-46 6.80997671e-46 3.50703633e-46 3.09813775e-46]",True
1.3916621023040097,"[0.29405901 0.49650798 0.6195266  0.57319046 0.91578234 0.54182219
 0.65728848 0.2333896  0.38580567 0.31812468 0.56664578 0.8392487
 0.95244443 0.36153555 0.31155662 0.2823588  0.46469613 0.2901468
 0.46140441 0.33925371]",True
1.2199895339148186,"[0.47176073 0.18865745 0.18497071 0.24111369 0.76647688 0.21529035
 0.37942855 0.16209124 0.52347261 0.38541619 0.66129915 0.27115063
 0.24896317 0.56419204 0.49897257 0.81001242 0.23032814 0.46364033
 0.85382091 0.74414622]",True
1.208921438783517,"[0.23669473 0.92209641 0.38844704 0.23970896 0.24893427 0.68465003
 0.53289737 0.27755549 0.30270077 0.21510925 0.61778072 0.46661152
 0.21629241 0.25778891 0.93316304 0.69145132 0.30036036 0.23867815
 0.36107424 0.39400861]",True
1.0734435519324514,"[0.09216974 0.07348504 0.09003981 0.07390709 0.09413777 0.17194007
 0.08146794 0.07807631 0.39500522 0.08162325 0.09903297 0.08976082
 0.20858347 0.099642   0.10530026 0.33315089 0.10510429 0.18886056
 0.08856609 0.51371658]",True
1.2374049601673902,"[0.28018361 0.44383134 0.20626765 0.53437139 0.42517947 0.27278191
 0.22971512 0.83893416 0.5020553  0.26558029 0.21730966 0.46658147
 0.29381112 0.2312875  0.72316363 0.26835363 0.56539118 0.25664871
 0.21258671 0.40189396]",True
1.0711573545829278,"[0.0932542  0.12439294 0.31022528 0.16654371 0.92679204 0.08836433
 0.0566204  0.43331286 0.09381885 0.06807592 0.06249671 0.34191978
 0.10443792 0.27956516 0.11615394 0.2179949  0.09265669 0.09001371
 0.10001501 0.06729509]",True
1.0356239436418844,"[0.68634968 0.12778943 0.04253484 0.05267108 0.09618225 0.09040237
 0.04319089 0.05950447 0.21254328 0.09828296 0.11509527 0.18763338
 0.15444826 0.06041612 0.10778694 0.0452949  0.02596996 0.04165267
 0.0300158  0.17353894]",True
1.1260458358612908,"[0.38054733 0.23107859 0.16252623 0.10618587 0.12655699 0.22760339
 0.20106398 0.10186287 0.24889424 0.29551246 0.18659479 0.35190408
 0.33255073 0.12435056 0.13629459 0.26625592 0.63604236 0.66398325
 0.12961977 0.28458877]",True
0.9709122836745218,"[1.02803445e-16 2.56041650e-16 1.88924430e-17 4.88249971e-17
 1.29043323e-17 2.72511688e-17 1.45125193e-16 1.50137211e-13
 1.21742673e-16 6.02437579e-17 2.53406186e-16 1.65341698e-17
 1.62993813e-17 2.83034659e-17 1.30703094e-17 1.22578900e-16
 2.26397525e-16 2.16833498e-17 1.74346703e-16 1.55593413e-17]",True
1.2161256872726578,"[0.2495614  0.50406668 0.17771284 0.17510629 0.4569029  0.28921964
 0.5335466  0.21827616 0.20011783 0.30472071 0.32373796 0.25190475
 0.5306685  0.34853896 0.38087154 0.21563486 0.17226911 0.18778132
 0.17812668 0.15301367]",True
1.2912196186706217,"[0.28030637 0.63716005 0.23139264 0.38827608 0.30679299 0.4353742
 0.28418461 0.77752847 0.18795841 0.23109765 0.30541109 0.24944844
 0.32619803 0.56271494 0.265465   0.30311746 0.68000897 0.31154333
 0.89098967 0.49020706]",True
1.1711934423301138,"[0.25908079 0.29635374 0.24129906 0.27833752 0.11978711 0.40383353
 0.27152522 0.40126308 0.16533493 0.84826498 0.27625219 0.98597416
 0.16230554 0.20950412 0.2847697  0.18313566 0.14377846 0.18248296
 0.18358774 0.32939224]",True
0.8493883652642681,"[9.43890194e-75 2.83882062e-74 1.23676871e-74 3.20753399e-74
 2.93097082e-74 2.95991654e-75 1.02298354e-71 4.65086348e-74
 1.20407382e-74 2.33699286e-74 4.38060149e-75 1.79460729e-75
 1.17187801e-74 2.58037824e-74 2.89732924e-74 1.21389327e-73
 2.30790529e-74 2.31183736e-75 1.76869912e-74 3.68122117e-74]",True
1.2047619394704456,"[0.27215008 0.18342539 0.32412034 0.48465696 0.21446909 0.66329991
 0.22947786 0.69678923 0.53741119 0.41424673 0.16387145 0.21279763
 0.24366006 0.17610126 0.15519649 0.20822617 0.8425717  0.41725575
 0.67491948 0.42007258]",True
0.9712295849508297,"[5.27202098e-16 7.64044731e-16 6.79115292e-14 1.31826353e-15
 6.36674917e-16 2.78685307e-14 8.37927187e-15 9.45601615e-16
 1.32032907e-15 1.97536723e-15 8.94351232e-15 7.11856205e-16
 8.81147634e-16 2.28383799e-15 7.37007501e-15 1.33893429e-15
 7.42788335e-16 6.56750315e-16 3.85158090e-15 3.73596664e-16]",True
1.1218556129826334,"[0.19899571 0.70913509 0.15643878 0.12039099 0.76198128 0.21096452
 0.12471212 0.24199682 0.82407061 0.54015611 0.14615038 0.14793543
 0.20285386 0.28875742 0.25550237 0.13470044 0.29129871 0.76574291
 0.24559922 0.2053206 ]",True
1.1600581652110757,"[0.14560411 0.15554434 0.12070144 0.63383325 0.39658345 0.21105086
 0.24350102 0.26536843 0.22630587 0.45534369 0.10916029 0.18160027
 0.28449339 0.13853744 0.82731065 0.81790863 0.1213262  0.62876688
 0.18057453 0.26447548]",True
0.9550167362563257,"[8.72881217e-23 4.94498824e-21 2.09546476e-22 1.59130198e-21
 1.72498355e-22 1.43104599e-22 3.26869568e-22 1.36047685e-22
 1.56113623e-22 2.82590562e-22 2.88847109e-22 1.51304140e-22
 1.75405965e-21 4.46283255e-22 1.54031135e-22 3.33623210e-22
 2.51808710e-22 1.49675061e-22 5.89756284e-22 1.16044444e-21]",True
1.006938559337757,"[0.02696224 0.01066829 0.02434689 0.0910639  0.01969438 0.00915685
 0.02124991 0.07274569 0.02018486 0.00610479 0.00624305 0.00554569
 0.01315319 0.01039382 0.02672753 0.00586207 0.6227071  0.01131589
 0.01267075 0.00989887]",True
0.9851677101995887,"[3.16731441e-09 2.79140890e-09 7.19654255e-08 2.24135775e-08
 3.11741802e-09 3.20247062e-08 3.71120679e-09 3.25132796e-09
 2.09719730e-08 5.76618676e-08 4.75090713e-09 4.31897609e-09
 6.07175652e-08 4.88121754e-09 5.33540439e-09 1.16243768e-08
 5.58137353e-09 1.08854840e-07 5.84364474e-09 6.75963399e-09]",False
1.0045883099421247,"[0.07511721 0.00441188 0.01948542 0.01092313 0.00555439 0.00420357
 0.01782234 0.00476831 0.00489215 0.00495338 0.01955776 0.64710531
 0.00214637 0.00585006 0.00348358 0.00212849 0.00758328 0.01938172
 0.00641432 0.00744774]",True
1.4565957052948426,"[0.7472551  0.89377719 0.36402779 0.40600878 0.58162497 0.3709356
 0.35446194 0.58680923 0.39433295 0.9999424  0.41592409 0.7875101
 0.3549849  0.39216586 0.72795207 0.36086063 0.36186019 0.42078876
 0.41418675 0.95215076]",True
0.9269816585897555,"[1.81210857e-35 8.27171654e-35 8.95718567e-35 2.94878751e-35
 1.62471003e-35 1.68713702e-35 9.67035461e-36 1.62860765e-34
 1.47692847e-34 2.16506032e-35 1.75834031e-35 1.25622560e-33
 7.03437104e-35 1.09833097e-35 1.31819148e-35 1.68341207e-35
 3.93561840e-35 2.45613609e-35 1.50660123e-35 1.16086778e-35]",True
1.0630348236281022,"[0.04618476 0.51334102 0.22601444 0.05357939 0.09570501 0.12262404
 0.12356982 0.06713377 0.43654321 0.12428158 0.21348502 0.07644064
 0.15285219 0.04978578 0.06770069 0.0760053  0.27036417 0.08904185
 0.14618661 0.24934625]",True
1.4452515539064374,"[0.58695901 0.47034102 0.68327761 0.74947174 0.38701296 0.68214343
 0.31361554 0.47825789 0.2894426  0.32421972 0.76187321 0.35643487
 0.67277048 0.3262917  0.75585204 0.93239778 0.41956585 0.66874726
 0.5646074  0.22039565]",True
0.8664335900774085,"[7.27738546e-66 6.41704217e-65 2.44539697e-65 5.34768132e-65
 1.45634269e-65 3.83191209e-66 2.27349944e-65 2.16922632e-63
 2.89949704e-65 1.16592215e-65 7.87842629e-65 2.78361699e-65
 2.71913221e-66 1.76539563e-65 2.52009051e-65 1.17831812e-65
 1.80588465e-65 5.37029719e-65 4.14996211e-65 5.56225317e-65]",True
1.0261602306335837,"[0.0625115  0.03060266 0.03124577 0.1911174  0.01909276 0.04127559
 0.07856175 0.03138063 0.05459194 0.08639167 0.80112814 0.31736826
 0.04736997 0.11990303 0.06930279 0.01898162 0.03512106 0.07004608
 0.02170303 0.10680088]",True
0.8329026556015138,"[5.75261509e-82 9.87109735e-82 2.61846374e-82 3.77902120e-81
 1.66878723e-81 6.19480626e-82 5.96149049e-82 5.48533010e-82
 3.42435964e-82 5.32817957e-82 7.05474546e-82 1.24924799e-80
 4.29359314e-82 6.17989017e-82 4.84209022e-82 3.00416378e-80
 2.46848348e-82 2.40068730e-82 1.60002094e-81 8.61119208e-82]",True
0.9247781651495903,"[6.09429073e-38 2.21066727e-37 7.24134331e-35 6.92813911e-38
 4.00213191e-37 1.90977589e-37 1.53744358e-36 2.35820141e-37
 1.07970647e-37 2.48940559e-37 9.69454252e-38 9.44147740e-38
 2.16260882e-37 2.05853133e-37 1.24822948e-37 5.60175413e-37
 3.31490345e-37 1.33086352e-37 2.17000020e-37 6.69345698e-38]",True
0.97117719114512,"[2.17712868e-17 1.50944548e-17 7.54091673e-17 3.52111104e-16
 3.28187198e-17 3.38067642e-17 5.45375911e-17 1.13127491e-16
 4.85776139e-17 9.12732300e-18 4.83897986e-17 2.24003102e-17
 1.02286598e-16 4.62099830e-17 4.01455984e-18 1.65656719e-13
 8.48151047e-17 3.53740070e-17 1.76347458e-16 4.59157477e-17]",True
0.9988468508995844,"[1.09209390e-04 7.10297853e-04 4.07315754e-04 4.59013320e-05
 5.83508702e-04 3.07165101e-05 1.98685684e-04 7.47758861e-04
 1.23896732e-03 9.14187188e-04 4.99180608e-03 4.01493995e-05
 5.66614999e-05 1.53609985e-04 2.27130025e-04 9.12520120e-04
 3.55874452e-04 1.19370589e-04 3.00349610e-01 3.76782948e-04]",False
